osm_id,feat_type,key,value,commentary
124951002,way,surface,MISSING,Surface tag is recommended to assess accessibility
124951003,way,surface,MISSING,Surface tag is recommended to assess accessibility
124951004,way,surface,MISSING,Surface tag is recommended to assess accessibility
124951005,way,surface,MISSING,Surface tag is recommended to assess accessibility
124951006,way,surface,MISSING,Surface tag is recommended to assess accessibility
124951008,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963400,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963404,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963409,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963410,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963415,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963416,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963419,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963421,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963423,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963429,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963432,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963437,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963439,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963441,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963443,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963444,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963447,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963448,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963450,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963454,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963455,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963457,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963458,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963459,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963462,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963463,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963464,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963466,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963467,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963470,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963471,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963472,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963474,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963477,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963478,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963480,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963482,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963485,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963487,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963517,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963526,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963530,way,surface,MISSING,Surface tag is recommended to assess accessibility
124963539,way,surface,MISSING,Surface tag is recommended to assess accessibility
125128079,way,surface,MISSING,Surface tag is recommended to assess accessibility
125128082,way,surface,MISSING,Surface tag is recommended to assess accessibility
125128092,way,surface,MISSING,Surface tag is recommended to assess accessibility
125128101,way,surface,MISSING,Surface tag is recommended to assess accessibility
125128104,way,surface,MISSING,Surface tag is recommended to assess accessibility
