osm_id,feat_type,key,value,commentary
124862172,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124862174,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124862180,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124862208,way,last_update,18-9-2016,Feature has not been updated in 5 years or more
124862243,way,last_update,18-9-2016,Feature has not been updated in 5 years or more
124862310,way,last_update,18-9-2016,Feature has not been updated in 5 years or more
124862311,way,last_update,18-9-2016,Feature has not been updated in 5 years or more
124862322,way,last_update,18-9-2016,Feature has not been updated in 5 years or more
124862337,way,last_update,4-11-2016,Feature has not been updated in 5 years or more
124950922,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124950924,way,last_update,7-8-2011,Feature has not been updated in 5 years or more
124950926,way,last_update,21-11-2012,Feature has not been updated in 5 years or more
124950928,way,last_update,21-11-2012,Feature has not been updated in 5 years or more
124950930,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124950934,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124950938,way,last_update,26-5-2013,Feature has not been updated in 5 years or more
124950941,way,last_update,7-8-2011,Feature has not been updated in 5 years or more
124950943,way,last_update,21-11-2012,Feature has not been updated in 5 years or more
124950945,way,last_update,9-12-2011,Feature has not been updated in 5 years or more
124950947,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124950952,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124950956,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
124950959,way,last_update,14-8-2011,Feature has not been updated in 5 years or more
124950960,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124950962,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124950965,way,last_update,9-12-2011,Feature has not been updated in 5 years or more
124950970,way,last_update,23-10-2011,Feature has not been updated in 5 years or more
124950973,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124950976,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124950978,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124950980,way,last_update,21-11-2012,Feature has not been updated in 5 years or more
124950981,way,last_update,21-11-2012,Feature has not been updated in 5 years or more
124950986,way,last_update,13-4-2021,Feature has not been updated in 5 years or more
124950992,way,last_update,21-11-2012,Feature has not been updated in 5 years or more
124950993,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124950994,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124950995,way,last_update,9-12-2011,Feature has not been updated in 5 years or more
124950996,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124950998,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124951000,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124951003,way,last_update,12-9-2011,Feature has not been updated in 5 years or more
124951004,way,last_update,6-8-2011,Feature has not been updated in 5 years or more
124951005,way,last_update,7-10-2011,Feature has not been updated in 5 years or more
124951008,way,last_update,28-2-2015,Feature has not been updated in 5 years or more
124963409,way,last_update,4-11-2016,Feature has not been updated in 5 years or more
124963410,way,last_update,4-11-2016,Feature has not been updated in 5 years or more
124963421,way,last_update,4-11-2016,Feature has not been updated in 5 years or more
124963432,way,last_update,4-11-2016,Feature has not been updated in 5 years or more
124963441,way,last_update,4-11-2016,Feature has not been updated in 5 years or more
124963444,way,last_update,4-11-2016,Feature has not been updated in 5 years or more
124963448,way,last_update,7-8-2011,Feature has not been updated in 5 years or more
124963450,way,last_update,4-11-2016,Feature has not been updated in 5 years or more
124963462,way,last_update,4-11-2016,Feature has not been updated in 5 years or more
124963464,way,last_update,4-11-2016,Feature has not been updated in 5 years or more
124963466,way,last_update,4-11-2016,Feature has not been updated in 5 years or more
124963467,way,last_update,4-11-2016,Feature has not been updated in 5 years or more
124963472,way,last_update,4-11-2016,Feature has not been updated in 5 years or more
124963477,way,last_update,4-11-2016,Feature has not been updated in 5 years or more
124963478,way,last_update,7-8-2011,Feature has not been updated in 5 years or more
124963480,way,last_update,7-8-2011,Feature has not been updated in 5 years or more
124963517,way,last_update,19-10-2013,Feature has not been updated in 5 years or more
