osm_id,feat_type,key,value,commentary
125144978,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144979,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144981,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144982,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144983,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144985,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144991,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321700,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321702,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321752,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321756,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321759,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321764,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321769,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321774,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321778,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321785,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321787,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321792,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321794,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321799,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321801,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321803,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321804,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321806,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321812,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321815,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321816,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321823,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321826,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321827,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321833,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321842,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321850,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321853,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321856,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321857,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321861,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321863,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321865,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321867,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321868,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321870,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321874,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321878,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321882,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321887,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321888,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321890,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321894,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321895,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321899,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321900,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321902,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321905,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321906,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321908,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321914,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321915,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321917,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321919,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321920,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321925,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321927,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321928,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321933,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321938,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321939,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321946,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321947,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321951,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321953,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321955,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321959,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321967,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321974,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321975,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321977,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321982,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321999,way,surface,MISSING,Surface tag is recommended to assess accessibility
125322001,way,surface,MISSING,Surface tag is recommended to assess accessibility
125322011,way,surface,MISSING,Surface tag is recommended to assess accessibility
125322015,way,surface,MISSING,Surface tag is recommended to assess accessibility
125322016,way,surface,MISSING,Surface tag is recommended to assess accessibility
125322019,way,surface,MISSING,Surface tag is recommended to assess accessibility
125322023,way,surface,MISSING,Surface tag is recommended to assess accessibility
125322028,way,surface,MISSING,Surface tag is recommended to assess accessibility
125322030,way,surface,MISSING,Surface tag is recommended to assess accessibility
125322038,way,surface,MISSING,Surface tag is recommended to assess accessibility
125322046,way,surface,MISSING,Surface tag is recommended to assess accessibility
125322053,way,surface,MISSING,Surface tag is recommended to assess accessibility
125322054,way,surface,MISSING,Surface tag is recommended to assess accessibility
125322056,way,surface,MISSING,Surface tag is recommended to assess accessibility
125322059,way,surface,MISSING,Surface tag is recommended to assess accessibility
125322076,way,surface,MISSING,Surface tag is recommended to assess accessibility
125437280,way,surface,MISSING,Surface tag is recommended to assess accessibility
125437281,way,surface,MISSING,Surface tag is recommended to assess accessibility
125437284,way,surface,MISSING,Surface tag is recommended to assess accessibility
125437286,way,surface,MISSING,Surface tag is recommended to assess accessibility
125437289,way,surface,MISSING,Surface tag is recommended to assess accessibility
125437290,way,surface,MISSING,Surface tag is recommended to assess accessibility
125437291,way,surface,MISSING,Surface tag is recommended to assess accessibility
125437295,way,surface,MISSING,Surface tag is recommended to assess accessibility
125437296,way,surface,MISSING,Surface tag is recommended to assess accessibility
125437297,way,surface,MISSING,Surface tag is recommended to assess accessibility
125437298,way,surface,MISSING,Surface tag is recommended to assess accessibility
125437301,way,surface,MISSING,Surface tag is recommended to assess accessibility
125437302,way,surface,MISSING,Surface tag is recommended to assess accessibility
125437304,way,surface,MISSING,Surface tag is recommended to assess accessibility
125437308,way,surface,MISSING,Surface tag is recommended to assess accessibility
125437313,way,surface,MISSING,Surface tag is recommended to assess accessibility
125437320,way,surface,MISSING,Surface tag is recommended to assess accessibility
125437324,way,surface,MISSING,Surface tag is recommended to assess accessibility
125437325,way,surface,MISSING,Surface tag is recommended to assess accessibility
125450949,way,surface,MISSING,Surface tag is recommended to assess accessibility
125450952,way,surface,MISSING,Surface tag is recommended to assess accessibility
125450954,way,surface,MISSING,Surface tag is recommended to assess accessibility
125450955,way,surface,MISSING,Surface tag is recommended to assess accessibility
125450961,way,surface,MISSING,Surface tag is recommended to assess accessibility
125450970,way,surface,MISSING,Surface tag is recommended to assess accessibility
125450971,way,surface,MISSING,Surface tag is recommended to assess accessibility
125450974,way,surface,MISSING,Surface tag is recommended to assess accessibility
125450975,way,surface,MISSING,Surface tag is recommended to assess accessibility
125450977,way,surface,MISSING,Surface tag is recommended to assess accessibility
125450981,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483546,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483577,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483578,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483581,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483583,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483585,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483587,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483588,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483591,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483592,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483593,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483594,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483595,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483597,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483599,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483600,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483601,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483602,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483604,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483605,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483606,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483607,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483608,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483609,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483610,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483611,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483612,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483613,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483614,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483615,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483617,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483618,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483619,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483620,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483622,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483623,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483626,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483628,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483630,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483631,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483633,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483635,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483637,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483641,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483642,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483644,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483648,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483651,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483653,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483654,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483656,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483662,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483663,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483664,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483666,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483668,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483669,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483670,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483672,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483674,way,surface,MISSING,Surface tag is recommended to assess accessibility
125483678,way,surface,MISSING,Surface tag is recommended to assess accessibility
125594168,way,surface,MISSING,Surface tag is recommended to assess accessibility
125594192,way,surface,MISSING,Surface tag is recommended to assess accessibility
125594193,way,surface,MISSING,Surface tag is recommended to assess accessibility
125594194,way,surface,MISSING,Surface tag is recommended to assess accessibility
125594195,way,surface,MISSING,Surface tag is recommended to assess accessibility
125594197,way,surface,MISSING,Surface tag is recommended to assess accessibility
125594198,way,surface,MISSING,Surface tag is recommended to assess accessibility
125594199,way,surface,MISSING,Surface tag is recommended to assess accessibility
125594200,way,surface,MISSING,Surface tag is recommended to assess accessibility
125594201,way,surface,MISSING,Surface tag is recommended to assess accessibility
125594202,way,surface,MISSING,Surface tag is recommended to assess accessibility
125594203,way,surface,MISSING,Surface tag is recommended to assess accessibility
125594205,way,surface,MISSING,Surface tag is recommended to assess accessibility
125594206,way,surface,MISSING,Surface tag is recommended to assess accessibility
125594207,way,surface,MISSING,Surface tag is recommended to assess accessibility
125594208,way,surface,MISSING,Surface tag is recommended to assess accessibility
125594209,way,surface,MISSING,Surface tag is recommended to assess accessibility
125594210,way,surface,MISSING,Surface tag is recommended to assess accessibility
125594211,way,surface,MISSING,Surface tag is recommended to assess accessibility
125594213,way,surface,MISSING,Surface tag is recommended to assess accessibility
125594214,way,surface,MISSING,Surface tag is recommended to assess accessibility
125594215,way,surface,MISSING,Surface tag is recommended to assess accessibility
125594216,way,surface,MISSING,Surface tag is recommended to assess accessibility
125594217,way,surface,MISSING,Surface tag is recommended to assess accessibility
125594219,way,surface,MISSING,Surface tag is recommended to assess accessibility
125594222,way,surface,MISSING,Surface tag is recommended to assess accessibility
125594223,way,surface,MISSING,Surface tag is recommended to assess accessibility
125746355,way,surface,MISSING,Surface tag is recommended to assess accessibility
125746386,way,surface,MISSING,Surface tag is recommended to assess accessibility
125746397,way,surface,MISSING,Surface tag is recommended to assess accessibility
125746399,way,surface,MISSING,Surface tag is recommended to assess accessibility
125746438,way,surface,MISSING,Surface tag is recommended to assess accessibility
125746439,way,surface,MISSING,Surface tag is recommended to assess accessibility
125746441,way,surface,MISSING,Surface tag is recommended to assess accessibility
125746442,way,surface,MISSING,Surface tag is recommended to assess accessibility
125746443,way,surface,MISSING,Surface tag is recommended to assess accessibility
125746444,way,surface,MISSING,Surface tag is recommended to assess accessibility
125746445,way,surface,MISSING,Surface tag is recommended to assess accessibility
125746446,way,surface,MISSING,Surface tag is recommended to assess accessibility
125746447,way,surface,MISSING,Surface tag is recommended to assess accessibility
125746448,way,surface,MISSING,Surface tag is recommended to assess accessibility
125746449,way,surface,MISSING,Surface tag is recommended to assess accessibility
125746451,way,surface,MISSING,Surface tag is recommended to assess accessibility
125746452,way,surface,MISSING,Surface tag is recommended to assess accessibility
125746453,way,surface,MISSING,Surface tag is recommended to assess accessibility
125746454,way,surface,MISSING,Surface tag is recommended to assess accessibility
125746455,way,surface,MISSING,Surface tag is recommended to assess accessibility
