osm_id,feat_type,key,value,commentary
110356799,way,last_update,23-3-2012,Feature has not been updated in 5 years or more
110356811,way,last_update,23-3-2012,Feature has not been updated in 5 years or more
110356824,way,last_update,30-12-2020,Feature has not been updated in 5 years or more
110356834,way,last_update,26-4-2011,Feature has not been updated in 5 years or more
110356842,way,last_update,26-4-2011,Feature has not been updated in 5 years or more
110356846,way,last_update,8-10-2018,Feature has not been updated in 5 years or more
110356855,way,last_update,8-10-2018,Feature has not been updated in 5 years or more
110356861,way,last_update,8-10-2018,Feature has not been updated in 5 years or more
111073703,way,last_update,30-4-2011,Feature has not been updated in 5 years or more
111074245,way,last_update,30-4-2011,Feature has not been updated in 5 years or more
111074251,way,last_update,30-4-2011,Feature has not been updated in 5 years or more
111083122,way,last_update,30-4-2011,Feature has not been updated in 5 years or more
111083139,way,last_update,30-4-2011,Feature has not been updated in 5 years or more
111083203,way,last_update,30-4-2011,Feature has not been updated in 5 years or more
111083219,way,last_update,30-4-2011,Feature has not been updated in 5 years or more
111164844,way,last_update,30-4-2011,Feature has not been updated in 5 years or more
111164854,way,last_update,30-4-2011,Feature has not been updated in 5 years or more
111164866,way,last_update,30-4-2011,Feature has not been updated in 5 years or more
111164895,way,last_update,31-3-2019,Feature has not been updated in 5 years or more
111164898,way,last_update,30-4-2011,Feature has not been updated in 5 years or more
111164902,way,last_update,31-3-2019,Feature has not been updated in 5 years or more
111164903,way,last_update,30-4-2011,Feature has not been updated in 5 years or more
111164915,way,last_update,30-4-2011,Feature has not been updated in 5 years or more
111164931,way,last_update,30-4-2011,Feature has not been updated in 5 years or more
111164937,way,last_update,30-4-2011,Feature has not been updated in 5 years or more
111164941,way,last_update,30-4-2011,Feature has not been updated in 5 years or more
111164943,way,last_update,30-4-2011,Feature has not been updated in 5 years or more
111164980,way,last_update,30-4-2011,Feature has not been updated in 5 years or more
111164991,way,last_update,30-4-2011,Feature has not been updated in 5 years or more
111165009,way,last_update,30-4-2011,Feature has not been updated in 5 years or more
111165029,way,last_update,29-3-2019,Feature has not been updated in 5 years or more
111165071,way,last_update,31-3-2019,Feature has not been updated in 5 years or more
111165076,way,last_update,30-4-2011,Feature has not been updated in 5 years or more
111165079,way,last_update,1-4-2019,Feature has not been updated in 5 years or more
111165085,way,last_update,20-8-2014,Feature has not been updated in 5 years or more
111165088,way,last_update,30-4-2011,Feature has not been updated in 5 years or more
111165094,way,last_update,30-4-2011,Feature has not been updated in 5 years or more
111165124,way,last_update,30-4-2011,Feature has not been updated in 5 years or more
111165135,way,last_update,30-4-2011,Feature has not been updated in 5 years or more
111178124,way,last_update,30-4-2011,Feature has not been updated in 5 years or more
111178151,way,last_update,11-2-2019,Feature has not been updated in 5 years or more
111178174,way,last_update,30-4-2011,Feature has not been updated in 5 years or more
111178212,way,last_update,24-5-2011,Feature has not been updated in 5 years or more
111178300,way,last_update,11-2-2019,Feature has not been updated in 5 years or more
111178322,way,last_update,30-4-2011,Feature has not been updated in 5 years or more
111178326,way,last_update,3-11-2018,Feature has not been updated in 5 years or more
111178336,way,last_update,30-4-2011,Feature has not been updated in 5 years or more
111178344,way,last_update,8-7-2016,Feature has not been updated in 5 years or more
111178346,way,last_update,30-1-2019,Feature has not been updated in 5 years or more
111178371,way,last_update,29-3-2017,Feature has not been updated in 5 years or more
111178392,way,last_update,30-4-2011,Feature has not been updated in 5 years or more
111178424,way,last_update,16-2-2019,Feature has not been updated in 5 years or more
111178426,way,last_update,30-1-2019,Feature has not been updated in 5 years or more
111178437,way,last_update,30-4-2011,Feature has not been updated in 5 years or more
111289129,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
