osm_id,feat_type,key,value,commentary
1882062563,node,surface,MISSING,Surface tag is recommended to assess accessibility
1882062565,node,surface,MISSING,Surface tag is recommended to assess accessibility
1903746676,node,surface,MISSING,Surface tag is recommended to assess accessibility
1903771215,node,surface,MISSING,Surface tag is recommended to assess accessibility
1903771242,node,surface,MISSING,Surface tag is recommended to assess accessibility
1903771244,node,surface,MISSING,Surface tag is recommended to assess accessibility
1904571530,node,surface,MISSING,Surface tag is recommended to assess accessibility
1906236662,node,surface,MISSING,Surface tag is recommended to assess accessibility
2079684700,node,surface,MISSING,Surface tag is recommended to assess accessibility
2091181591,node,surface,MISSING,Surface tag is recommended to assess accessibility
2091181648,node,surface,MISSING,Surface tag is recommended to assess accessibility
2091181693,node,surface,MISSING,Surface tag is recommended to assess accessibility
2105164301,node,surface,MISSING,Surface tag is recommended to assess accessibility
2105164305,node,surface,MISSING,Surface tag is recommended to assess accessibility
2105164307,node,surface,MISSING,Surface tag is recommended to assess accessibility
2147762311,node,surface,MISSING,Surface tag is recommended to assess accessibility
2147762312,node,surface,MISSING,Surface tag is recommended to assess accessibility
2147762330,node,surface,MISSING,Surface tag is recommended to assess accessibility
2147762331,node,surface,MISSING,Surface tag is recommended to assess accessibility
2168803495,node,surface,MISSING,Surface tag is recommended to assess accessibility
2168803503,node,surface,MISSING,Surface tag is recommended to assess accessibility
2206251117,node,surface,MISSING,Surface tag is recommended to assess accessibility
2206251123,node,surface,MISSING,Surface tag is recommended to assess accessibility
2206251124,node,surface,MISSING,Surface tag is recommended to assess accessibility
2206257400,node,surface,MISSING,Surface tag is recommended to assess accessibility
2206257401,node,surface,MISSING,Surface tag is recommended to assess accessibility
2206257408,node,surface,MISSING,Surface tag is recommended to assess accessibility
2206257409,node,surface,MISSING,Surface tag is recommended to assess accessibility
2206257445,node,surface,MISSING,Surface tag is recommended to assess accessibility
2206257446,node,surface,MISSING,Surface tag is recommended to assess accessibility
2206257455,node,surface,MISSING,Surface tag is recommended to assess accessibility
2206257456,node,surface,MISSING,Surface tag is recommended to assess accessibility
2206257466,node,surface,MISSING,Surface tag is recommended to assess accessibility
2206257500,node,surface,MISSING,Surface tag is recommended to assess accessibility
2206257501,node,surface,MISSING,Surface tag is recommended to assess accessibility
2206257509,node,surface,MISSING,Surface tag is recommended to assess accessibility
2541380111,node,surface,MISSING,Surface tag is recommended to assess accessibility
2541380112,node,surface,MISSING,Surface tag is recommended to assess accessibility
2541380202,node,surface,MISSING,Surface tag is recommended to assess accessibility
2541380205,node,surface,MISSING,Surface tag is recommended to assess accessibility
2541380277,node,surface,MISSING,Surface tag is recommended to assess accessibility
2541380283,node,surface,MISSING,Surface tag is recommended to assess accessibility
2638060909,node,surface,MISSING,Surface tag is recommended to assess accessibility
2638060915,node,surface,MISSING,Surface tag is recommended to assess accessibility
2638060947,node,surface,MISSING,Surface tag is recommended to assess accessibility
2638060950,node,surface,MISSING,Surface tag is recommended to assess accessibility
2673098478,node,surface,MISSING,Surface tag is recommended to assess accessibility
2674401590,node,surface,MISSING,Surface tag is recommended to assess accessibility
2684904751,node,surface,MISSING,Surface tag is recommended to assess accessibility
2684904755,node,surface,MISSING,Surface tag is recommended to assess accessibility
2684904760,node,surface,MISSING,Surface tag is recommended to assess accessibility
2684904783,node,surface,MISSING,Surface tag is recommended to assess accessibility
2684904793,node,surface,MISSING,Surface tag is recommended to assess accessibility
2684904800,node,surface,MISSING,Surface tag is recommended to assess accessibility
2684904806,node,surface,MISSING,Surface tag is recommended to assess accessibility
2684904906,node,surface,MISSING,Surface tag is recommended to assess accessibility
2684904924,node,surface,MISSING,Surface tag is recommended to assess accessibility
2684904928,node,surface,MISSING,Surface tag is recommended to assess accessibility
2684905001,node,surface,MISSING,Surface tag is recommended to assess accessibility
2684905007,node,surface,MISSING,Surface tag is recommended to assess accessibility
2684905086,node,surface,MISSING,Surface tag is recommended to assess accessibility
2684905087,node,surface,MISSING,Surface tag is recommended to assess accessibility
2684905088,node,surface,MISSING,Surface tag is recommended to assess accessibility
2684905114,node,surface,MISSING,Surface tag is recommended to assess accessibility
2684905116,node,surface,MISSING,Surface tag is recommended to assess accessibility
2684905138,node,surface,MISSING,Surface tag is recommended to assess accessibility
2684905148,node,surface,MISSING,Surface tag is recommended to assess accessibility
2684905150,node,surface,MISSING,Surface tag is recommended to assess accessibility
2684905164,node,surface,MISSING,Surface tag is recommended to assess accessibility
2684905189,node,surface,MISSING,Surface tag is recommended to assess accessibility
2684919648,node,surface,MISSING,Surface tag is recommended to assess accessibility
2684919649,node,surface,MISSING,Surface tag is recommended to assess accessibility
2684919655,node,surface,MISSING,Surface tag is recommended to assess accessibility
2684919656,node,surface,MISSING,Surface tag is recommended to assess accessibility
2684919659,node,surface,MISSING,Surface tag is recommended to assess accessibility
3036155965,node,surface,MISSING,Surface tag is recommended to assess accessibility
3657267848,node,surface,MISSING,Surface tag is recommended to assess accessibility
4557340766,node,surface,MISSING,Surface tag is recommended to assess accessibility
4557340768,node,surface,MISSING,Surface tag is recommended to assess accessibility
4557340773,node,surface,MISSING,Surface tag is recommended to assess accessibility
4557340775,node,surface,MISSING,Surface tag is recommended to assess accessibility
4557340783,node,surface,MISSING,Surface tag is recommended to assess accessibility
